,name,RecLoss
4154,00001122_020.png,0.2785984
4155,00001122_021.png,0.24959554
4156,00001123_000.png,0.38797006
4157,00001123_001.png,0.32818234
4158,00001123_002.png,0.36926392
4159,00001124_000.png,0.44897023
4160,00001125_000.png,0.40823862
4161,00001125_001.png,0.32560859999999997
4162,00001125_002.png,0.33517936
4163,00001126_000.png,0.3245907
4164,00001127_000.png,0.28440335
4165,00001128_000.png,0.31999803
4166,00001128_001.png,0.34535918
4167,00001129_000.png,0.23135021
4168,00001129_001.png,0.24114694
4169,00001129_002.png,0.25356599999999996
4170,00001130_000.png,0.22601879
4171,00001131_000.png,0.45222846
4172,00001132_000.png,0.3837412
4173,00001132_001.png,0.28461504
4174,00001133_000.png,0.37913555
4175,00001134_000.png,0.36802673
4176,00001135_000.png,0.23515347
4177,00001136_000.png,0.32794994
4178,00001136_001.png,0.54789555
4179,00001136_002.png,0.45557234
4180,00001136_003.png,0.30220592
4181,00001137_000.png,0.40872914
4182,00001137_001.png,0.38369092
4183,00001137_002.png,0.42915544
4184,00001138_000.png,0.28223714
4185,00001139_000.png,0.32618648
4186,00001140_000.png,0.24907386
4187,00001140_001.png,0.23899744
4188,00001140_002.png,0.30215693
4189,00001140_003.png,0.33789057
4190,00001140_004.png,0.3108718
4191,00001140_005.png,0.32032272
4192,00001141_000.png,0.3055903
4193,00001142_000.png,0.35679168
4194,00001143_000.png,0.35681394
4195,00001143_001.png,0.3309229
4196,00001143_002.png,0.23492663
4197,00001143_003.png,0.39047006
4198,00001144_000.png,0.3606877
4199,00001145_000.png,0.43250048
4200,00001145_001.png,0.33497196
4201,00001145_002.png,0.2517553
4202,00001145_003.png,0.32652357
4203,00001145_004.png,0.43903515
4204,00001146_000.png,0.306708
4205,00001147_000.png,0.38523954
4206,00001147_001.png,0.36262554
4207,00001147_002.png,0.28443667
4208,00001148_000.png,0.30454975
4209,00001148_001.png,0.36274585
4210,00001148_002.png,0.36746177
4211,00001148_003.png,0.32827267
4212,00001148_004.png,0.3075172
4213,00001149_000.png,0.31064346
4214,00001149_001.png,0.28275734
4215,00001150_000.png,0.40020818
4216,00001151_000.png,0.21247607
4217,00001151_001.png,0.22522612
4218,00001151_002.png,0.3497255
4219,00001151_003.png,0.24296518
4220,00001151_004.png,0.30730933
4221,00001151_005.png,0.38207456
4222,00001151_006.png,0.33990577
4223,00001151_007.png,0.40590364
4224,00001151_008.png,0.31297755
4225,00001152_000.png,0.37275317
4226,00001152_001.png,0.43257937
4227,00001152_002.png,0.49650663
4228,00001152_003.png,0.37041533
4229,00001152_004.png,0.35089898
4230,00001153_000.png,0.49367625
4231,00001153_001.png,0.38363227
4232,00001153_002.png,0.49019644
4233,00001153_003.png,0.34801316
4234,00001153_004.png,0.34121642
4235,00001153_005.png,0.6352458000000001
4236,00001153_006.png,0.4846751
4237,00001154_000.png,0.30398855
4238,00001154_001.png,0.44691990000000004
4239,00001154_002.png,0.3571037
4240,00001154_003.png,0.44167706
4241,00001154_004.png,0.31487054
4242,00001154_005.png,0.35926929999999996
4243,00001154_006.png,0.41791248
4244,00001154_007.png,0.40706205
4245,00001155_000.png,0.38779020000000003
4246,00001156_000.png,0.38534209999999997
4247,00001156_001.png,0.33774117
4248,00001156_002.png,0.33770436
4249,00001157_000.png,0.34535545
4250,00001157_001.png,0.34851223
4251,00001157_002.png,0.43006146
4252,00001157_003.png,0.41548115
4253,00001157_004.png,0.41514525
4254,00001157_005.png,0.41718534
4255,00001158_000.png,0.347704
4256,00001158_001.png,0.30205485
4257,00001158_002.png,0.26917264
4258,00001158_003.png,0.30164936
4259,00001159_000.png,0.34207737
4260,00001159_001.png,0.34448379999999995
4261,00001159_002.png,0.33070309999999997
4262,00001160_000.png,0.31656736
4263,00001161_000.png,0.45864883
4264,00001161_001.png,0.39428112
4265,00001162_000.png,0.36185926
4266,00001163_000.png,0.37364584
4267,00001164_000.png,0.28078568
4268,00001165_000.png,0.40771365
4269,00001165_001.png,0.42785713
4270,00001166_000.png,0.22348991
4271,00001166_001.png,0.40717754
4272,00001167_000.png,0.38683152
4273,00001168_000.png,0.32610297
4274,00001169_000.png,0.34751037
4275,00001169_001.png,0.35505238
4276,00001170_000.png,0.28806543
4277,00001170_001.png,0.4481075
4278,00001170_002.png,0.33282226
4279,00001170_003.png,0.38265553
4280,00001170_004.png,0.39709127
4281,00001170_005.png,0.36725375
4282,00001170_006.png,0.3527936
4283,00001170_007.png,0.43255889999999997
4284,00001170_008.png,0.37934974
4285,00001170_009.png,0.35043707
4286,00001170_010.png,0.41400018
4287,00001170_011.png,0.40032023
4288,00001170_012.png,0.375573
4289,00001170_013.png,0.3306779
4290,00001170_014.png,0.36455324
4291,00001170_015.png,0.38712487
4292,00001170_016.png,0.35170126
4293,00001170_017.png,0.36631966
4294,00001170_018.png,0.35762528
4295,00001170_019.png,0.36693390000000004
4296,00001170_020.png,0.39359328
4297,00001170_021.png,0.37039825
4298,00001170_022.png,0.40800464
4299,00001170_023.png,0.37638354
4300,00001170_024.png,0.37604570000000004
4301,00001170_025.png,0.4039243
4302,00001170_026.png,0.42304766
4303,00001170_027.png,0.36346263
4304,00001170_028.png,0.30710477
4305,00001170_029.png,0.30629808
4306,00001170_030.png,0.38003913
4307,00001170_031.png,0.38723704
4308,00001170_032.png,0.3518002
4309,00001170_033.png,0.37897465
4310,00001170_034.png,0.41611508
4311,00001170_035.png,0.37823611
4312,00001170_036.png,0.37480465
4313,00001170_037.png,0.40200743
4314,00001170_038.png,0.38052379999999997
4315,00001170_039.png,0.34191087
4316,00001170_040.png,0.39152676
4317,00001170_041.png,0.43189952
4318,00001170_042.png,0.34719867
4319,00001170_043.png,0.39448684
4320,00001170_044.png,0.39376333
4321,00001170_045.png,0.3805147
4322,00001170_046.png,0.3756232
4323,00001170_047.png,0.43430874
4324,00001170_048.png,0.33879203
4325,00001170_049.png,0.32718256
4326,00001170_050.png,0.33471465
4327,00001170_051.png,0.3879249
4328,00001170_052.png,0.3420145
4329,00001170_053.png,0.36234668
4330,00001170_054.png,0.26419154
4331,00001170_055.png,0.3888346
4332,00001171_000.png,0.34351444
4333,00001172_000.png,0.36595643
4334,00001173_000.png,0.38245624
4335,00001174_000.png,0.313195
4336,00001175_000.png,0.40951952
4337,00001176_000.png,0.20599101
4338,00001177_000.png,0.38564587
4339,00001178_000.png,0.31018162
4340,00001179_000.png,0.78189737
4341,00001179_001.png,0.7536968000000001
4342,00001180_000.png,0.38118622
4343,00001181_000.png,0.5862231999999999
4344,00001182_000.png,0.3678796
4345,00001182_001.png,0.3233626
4346,00001182_002.png,0.35640207
4347,00001182_003.png,0.30034658
4348,00001182_004.png,0.27952734
4349,00001182_005.png,0.41075778
4350,00001182_006.png,0.37879103
4351,00001182_007.png,0.3959217
4352,00001182_008.png,0.36834267
4353,00001182_009.png,0.40923116
4354,00001182_010.png,0.4122752000000001
4355,00001182_011.png,0.38833985
4356,00001183_000.png,0.22600617
4357,00001183_001.png,0.35362983
4358,00001184_000.png,0.29996404
4359,00001185_000.png,0.41705109999999995
4360,00001186_000.png,0.31244302
4361,00001187_000.png,0.43604323
4362,00001187_001.png,0.35028790000000004
4363,00001187_002.png,0.3966735
4364,00001187_003.png,0.3567705
4365,00001187_004.png,0.28766840000000005
4366,00001187_005.png,0.33716290000000004
4367,00001187_006.png,0.39759629999999996
4368,00001188_000.png,0.3241413
4369,00001189_000.png,0.38651064
4370,00001190_000.png,0.38966516
4371,00001190_001.png,0.32019818
4372,00001190_002.png,0.36816013
4373,00001190_003.png,0.31113383
4374,00001191_000.png,0.40124643
4375,00001192_000.png,0.313996
4376,00001192_001.png,0.38799962
4377,00001193_000.png,0.23586544
4378,00001194_000.png,0.38415483
4379,00001194_001.png,0.31869492
4380,00001194_002.png,0.32641307
4381,00001194_003.png,0.3550969
4382,00001194_004.png,0.32306725
4383,00001194_005.png,0.42309737
4384,00001194_006.png,0.44318518
4385,00001195_000.png,0.32855675
4386,00001196_000.png,0.267858
4387,00001197_000.png,0.32770112
4388,00001198_000.png,0.37154016
4389,00001199_000.png,0.31127986
4390,00001199_001.png,0.34213108
4391,00001199_002.png,0.26899835
4392,00001199_003.png,0.2917796
4393,00001199_004.png,0.31604496
4394,00001199_005.png,0.30395535
4395,00001199_006.png,0.30607128
4396,00001199_007.png,0.3333914
4397,00001199_008.png,0.28253406
4398,00001200_000.png,0.2679022
4399,00001200_001.png,0.25035366
4400,00001200_002.png,0.32985240000000005
4401,00001200_003.png,0.24017411
4402,00001200_004.png,0.2219458
4403,00001200_005.png,0.12520604
4404,00001200_006.png,0.3176122
4405,00001200_007.png,0.25997797
4406,00001200_008.png,0.2473661
4407,00001200_009.png,0.30489478
4408,00001200_010.png,0.29971808
4409,00001200_011.png,0.26107234
4410,00001200_012.png,0.28223109999999996
4411,00001200_013.png,0.24924514
4412,00001200_014.png,0.3035328
4413,00001200_015.png,0.30874786
4414,00001200_016.png,0.27021173
4415,00001200_017.png,0.25539908
4416,00001200_018.png,0.29995668
4417,00001200_019.png,0.26460308
4418,00001200_020.png,0.3183453
4419,00001200_021.png,0.27045614
4420,00001200_022.png,0.24007235
4421,00001200_023.png,0.2946031
4422,00001201_000.png,0.28620818
4423,00001202_000.png,0.3468803
4424,00001202_001.png,0.31549388
4425,00001202_002.png,0.5117391
4426,00001202_003.png,0.39665836
4427,00001202_004.png,0.31413132
4428,00001202_005.png,0.31487817
4429,00001203_000.png,0.35669556
4430,00001203_001.png,0.36378140000000003
4431,00001203_002.png,0.23707609
4432,00001203_003.png,0.21206276
4433,00001203_004.png,0.20437950000000002
4434,00001203_005.png,0.4442210999999999
4435,00001203_006.png,0.33613527
4436,00001203_007.png,0.35683805
4437,00001203_008.png,0.26071700000000003
4438,00001203_009.png,0.25457364
4439,00001203_010.png,0.27047276
4440,00001203_011.png,0.32290748
4441,00001203_012.png,0.34216386
4442,00001203_013.png,0.29084352
4443,00001203_014.png,0.38361916
4444,00001203_015.png,0.44034192
4445,00001203_016.png,0.2601715
4446,00001203_017.png,0.35601320000000003
4447,00001203_018.png,0.22034829999999997
4448,00001204_000.png,0.33430386
4449,00001204_001.png,0.37821442
4450,00001205_000.png,0.33838758
4451,00001205_001.png,0.35868585
4452,00001205_002.png,0.25735083
4453,00001205_003.png,0.22109056
4454,00001205_004.png,0.32677498
4455,00001205_005.png,0.34233470000000005
4456,00001205_006.png,0.38880570000000003
4457,00001205_007.png,0.32409233
4458,00001205_008.png,0.34091085
4459,00001206_000.png,0.26801708
4460,00001206_001.png,0.2674042
4461,00001206_002.png,0.2689561
4462,00001206_003.png,0.24878061
4463,00001206_004.png,0.25908875
4464,00001206_005.png,0.33187383
4465,00001206_006.png,0.3001552
4466,00001206_007.png,0.30123097
4467,00001206_008.png,0.30848935
4468,00001207_000.png,0.37824795
4469,00001208_000.png,0.3470978
4470,00001208_001.png,0.38373545
4471,00001208_002.png,0.3290502
4472,00001208_003.png,0.3207547
4473,00001208_004.png,0.26972565
4474,00001208_005.png,0.34411532
4475,00001209_000.png,0.36338693
4476,00001209_001.png,0.25850275
4477,00001210_000.png,0.4030393
4478,00001210_001.png,0.34382254
4479,00001210_002.png,0.1945372
4480,00001210_003.png,0.22320364
4481,00001210_004.png,0.37992504
4482,00001210_005.png,0.34482142
4483,00001210_006.png,0.39257059
4484,00001210_007.png,0.36108786
4485,00001211_000.png,0.28005630000000004
4486,00001212_000.png,0.29074183
4487,00001213_000.png,0.27888927
4488,00001213_001.png,0.37975022
4489,00001213_002.png,0.4158843
4490,00001213_003.png,0.40148175
4491,00001213_004.png,0.3438472
4492,00001214_000.png,0.35277736
4493,00001215_000.png,0.24440335
4494,00001215_001.png,0.37548268
4495,00001216_000.png,0.3245834
4496,00001217_000.png,0.27723336
4497,00001217_001.png,0.34025854
4498,00001218_000.png,0.43198696
4499,00001219_000.png,0.41316158
4500,00001220_000.png,0.57225263
4501,00001220_001.png,0.36549816
4502,00001221_000.png,0.43579754
4503,00001221_001.png,0.24837393
4504,00001221_002.png,0.4179638
4505,00001221_003.png,0.3022572
4506,00001221_004.png,0.33129737
4507,00001222_000.png,0.33677188
4508,00001222_001.png,0.3660919
4509,00001222_002.png,0.33599538
4510,00001222_003.png,0.25949562
4511,00001222_004.png,0.30351302
4512,00001222_005.png,0.2820041
4513,00001222_006.png,0.34419486
4514,00001222_007.png,0.38819563
4515,00001222_008.png,0.2918487
4516,00001222_009.png,0.3355393
4517,00001222_010.png,0.33679184
4518,00001222_011.png,0.32571490000000003
4519,00001222_012.png,0.457428
4520,00001223_000.png,0.518234
4521,00001223_001.png,0.43949613
4522,00001224_000.png,0.40915415
4523,00001224_001.png,0.35742244
4524,00001225_000.png,0.25130492
4525,00001225_001.png,0.35345274
4526,00001226_000.png,0.23020488
4527,00001226_001.png,0.22284369
4528,00001226_002.png,0.31369773
4529,00001226_003.png,0.2697852000000001
4530,00001226_004.png,0.25461453
4531,00001227_000.png,0.30768829999999997
4532,00001228_000.png,0.28582963
4533,00001228_001.png,0.44836235
4534,00001228_002.png,0.44988537
4535,00001229_000.png,0.34308213
4536,00001230_000.png,0.37561009999999995
4537,00001230_001.png,0.32540157
4538,00001230_002.png,0.343426
4539,00001230_003.png,0.3274227
4540,00001230_004.png,0.3117551
4541,00001230_005.png,0.35674405
4542,00001230_006.png,0.34176490000000004
4543,00001230_007.png,0.35061094
4544,00001230_008.png,0.33563742
4545,00001231_000.png,0.27824885
4546,00001231_001.png,0.23685838
4547,00001231_002.png,0.39162317
4548,00001232_000.png,0.38628396
4549,00001232_001.png,0.37681633
4550,00001232_002.png,0.37623668
4551,00001232_003.png,0.33333948
4552,00001232_004.png,0.40868363
4553,00001232_005.png,0.34884772
4554,00001232_006.png,0.30914608
4555,00001233_000.png,0.40402904
4556,00001234_000.png,0.42460299999999995
4557,00001235_000.png,0.28726196
4558,00001235_001.png,0.3138594
4559,00001236_000.png,0.48529863
4560,00001237_000.png,0.26682642
4561,00001237_001.png,0.2512705
4562,00001238_000.png,0.217266
4563,00001238_001.png,0.41441977
4564,00001238_002.png,0.30313843
4565,00001238_003.png,0.37727085
4566,00001239_000.png,0.280876
4567,00001240_000.png,0.34776753
4568,00001241_000.png,0.33908167
4569,00001242_000.png,0.31202048
4570,00001243_000.png,0.47339705
4571,00001243_001.png,0.31316745
4572,00001244_000.png,0.32564217
4573,00001245_000.png,0.36226252
4574,00001245_001.png,0.3079377
4575,00001246_000.png,0.34708077
4576,00001247_000.png,0.37958485
4577,00001247_001.png,0.37105626
4578,00001247_002.png,0.37664786
4579,00001247_003.png,0.33629018
4580,00001247_004.png,0.320903
4581,00001247_005.png,0.37903842
4582,00001247_006.png,0.3521703
4583,00001247_007.png,0.37345794
4584,00001247_008.png,0.33766028
4585,00001247_009.png,0.33800820000000004
4586,00001247_010.png,0.30845007
4587,00001247_011.png,0.34511495
4588,00001247_012.png,0.34064642
4589,00001247_013.png,0.32529983
4590,00001247_014.png,0.40572965
4591,00001247_015.png,0.36360663
4592,00001248_000.png,0.24372552
4593,00001248_001.png,0.27689759999999997
4594,00001248_002.png,0.2657594
4595,00001248_003.png,0.27787796
4596,00001248_004.png,0.26079595
4597,00001248_005.png,0.23264031
4598,00001248_006.png,0.23748863
4599,00001248_007.png,0.39771926
4600,00001248_008.png,0.26491633
4601,00001248_009.png,0.26930043
4602,00001248_010.png,0.26957205
4603,00001248_011.png,0.25439233
4604,00001248_012.png,0.20543446
4605,00001248_013.png,0.22825252
4606,00001248_014.png,0.23001282
4607,00001248_015.png,0.25948164
4608,00001248_016.png,0.2098069
4609,00001248_017.png,0.21563993
4610,00001248_018.png,0.37612686
4611,00001248_019.png,0.32793188
4612,00001248_020.png,0.37978357
4613,00001248_021.png,0.3389765
4614,00001248_022.png,0.3782761
4615,00001248_023.png,0.40031347
4616,00001248_024.png,0.33829499999999996
4617,00001248_025.png,0.38997576
4618,00001248_026.png,0.4180409000000001
4619,00001248_027.png,0.41868636
4620,00001248_028.png,0.44794609999999996
4621,00001248_029.png,0.37695625
4622,00001248_030.png,0.318855
4623,00001248_031.png,0.38650528
4624,00001248_032.png,0.39216840000000003
4625,00001248_033.png,0.36805457
4626,00001248_034.png,0.35150954
4627,00001248_035.png,0.38144585
4628,00001248_036.png,0.38867554
4629,00001248_037.png,0.36871386
4630,00001248_038.png,0.43150777
4631,00001249_000.png,0.28367946
4632,00001249_001.png,0.2422831
4633,00001249_002.png,0.25039947
4634,00001249_003.png,0.2691063
4635,00001249_004.png,0.35148224
4636,00001249_005.png,0.4269696
4637,00001249_006.png,0.26665506
4638,00001249_007.png,0.40709722
4639,00001249_008.png,0.37073052
4640,00001249_009.png,0.39486036
4641,00001249_010.png,0.47263148
4642,00001250_000.png,0.316677
4643,00001250_001.png,0.33068526
4644,00001250_002.png,0.34792006
4645,00001250_003.png,0.2727722
4646,00001250_004.png,0.36459127
4647,00001250_005.png,0.28976852
4648,00001250_006.png,0.29724264
4649,00001250_007.png,0.29587933
4650,00001250_008.png,0.28476012
4651,00001250_009.png,0.28264713
4652,00001250_010.png,0.37264004
4653,00001250_011.png,0.40322129999999995
4654,00001250_012.png,0.22190337
4655,00001250_013.png,0.32445997
4656,00001250_014.png,0.2930741
4657,00001250_015.png,0.2892317
4658,00001250_016.png,0.2673958
4659,00001250_017.png,0.23543032
4660,00001251_000.png,0.33997613
4661,00001251_001.png,0.38942993
4662,00001252_000.png,0.46491322
4663,00001252_001.png,0.35441324
4664,00001252_002.png,0.39927354
4665,00001253_000.png,0.2295731000000001
4666,00001253_001.png,0.2568276
4667,00001253_002.png,0.35785809999999996
4668,00001253_003.png,0.27945498
4669,00001253_004.png,0.3216452
4670,00001253_005.png,0.4305954000000001
4671,00001254_000.png,0.33179417
4672,00001255_000.png,0.5402885000000001
4673,00001255_001.png,0.41490048
4674,00001255_002.png,0.37857175
4675,00001255_003.png,0.489146
4676,00001255_004.png,0.4327856
4677,00001255_005.png,0.34315127
4678,00001255_006.png,0.5083714
4679,00001255_007.png,0.48902908
4680,00001255_008.png,0.3776393
4681,00001255_009.png,0.39783388
4682,00001255_010.png,0.4696519
4683,00001255_011.png,0.47307146
